,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
269,송쉐프,석촌,4,서울특별시 송파구 석촌동 174-4,"
다코미식가
먹죽귀
",4.0,1139,658,3점,"석촌호수 근처 석촌역에 위치한 중국음식
전문점인 송쉐프에서 삼선짬뽕 먹었어요

기본짬뽕을 먹을까 고민을 많이 했지만
해물이 들어간 국물로 해장을 하고 싶어
주문했고 군만두도 추가 주문 했습니다

요청사항에 매콤하게 부탁드린다고 작성
했는데 정말 딱 제가 좋아하는 정도의
매콤함으로 조리해 주셔서 놀랐어요

해물은 낙지 1마리와 오징어,칵테일새우등
다양한 해물이 들어 있지는 않았습니다

국물 자체가 매콤하니 아주 맛이 좋았지만
다소 빈약한 해물은 하쉬웠어요

삼선짬뽕과 옛날짬뽕 가격차이가 좀 나는데
저는 옛날짬뽕을 추천 드립니다

———————————————————————
삼선짬뽕에 이렇게 빈약한 해물은 오랜만
그래도 국물 하나는 얼큰하니 해장 굳
———————————————————————",맛: 보통,가격: 보통,응대: 보통,삼선짬뽕,2022년 7월 8일
270,송쉐프,석촌,4,서울특별시 송파구 석촌동 174-4,"
먹진남
",4.0,6,0,4점,석촌고분역 부근의 송쉐프 깔끔한 인테리어였구 손님은 조금 많아 시끄러운 부분이 있었습니다 코스보다 단품으로 대화 하며 먹었는데 냉짬뽕은 특유의 불맛이 잘 살아있었습니다. 양은 매우 많은 편이고 가격은 타 중국집 에 비하면 보통정도의 가격이었습니다. 냉짬뽕이 생각날 때 마다 올 것 같은 맛집입니다.,맛: 맛있음,가격: 보통,응대: 친절함,"냉짬뽕, 짬뽕",2022년 5월 9일
271,송쉐프,석촌,4,서울특별시 송파구 석촌동 174-4,"
브로콜리
",4.0,503,10,4점,양도 많고 맛있네요. 직원분들이 엄청 친절하세요. 먹고 나서야 알았는데 이영자 맛집이라고 하더라구요. 근처에 올 때 한 번쯤 들리기 좋은 곳이에요.,맛: 맛있음,가격: 만족,응대: 친절함,마라우육면,2022년 1월 5일
272,송쉐프,석촌,4,서울특별시 송파구 석촌동 174-4,"
Timothy
",4.8,6,0,5점,"영자맛집으로 유명해진 곳.
시원하고 깊은 짬뽕 국물이 일품이고
짭쪼름 담백한 유린기가 꽤 맛있는 곳.
조금 큰맘먹고 한번씩 가족외식으로 가면
만족스럽게 식사할 수 있는 곳.
단, 조용한 식사를 하려면 룸을 예약할 것.
홀은 살짝 시끌벅적한 면이 있다.
몇달 전에 홀매니저가 바뀌었는데
전반적으로 친절하고 직원들도 나름 성실하다.",맛: 맛있음,가격: 보통,응대: 친절함,"옛날짬뽕, 유린기",2020년 11월 25일
273,송쉐프,석촌,4,서울특별시 송파구 석촌동 174-4,"
징검다리
",4.0,6,1,4점,"탕수육은 이름 그대로 육즙이 가득한 큼직한 고기로 만들어서 맛있었습니다. 기대하고 주문한 특냉채의 해산물은 실망입니다.
다음엔 해산물은 제외하고 주문하면 대만족할 것 같습니다!",맛: 맛있음,가격: 보통,응대: 친절함,"잡탕밥, 특냉채, 게살삼슬, 깐풍기, 탕수육, 멘보샤",2020년 10월 7일
274,송쉐프,석촌,4,서울특별시 송파구 석촌동 174-4,"
다코미식가
퐁퐁
",3.0,315,86,3점,흠 신사점대비는 쏘쏘.. 가게는 더 넓고 큰데 접객이 좀 부산스러움. 원래도 그랬는지 모르겠지만 탕수육이 바삭하지 않고 축축하게 나와서 부드럽긴 하지만 식감이 덜함. 마파두부는 비추.. 차라리 어향동고가 어딜가나 평타이상임.,맛: 보통,가격: 보통,응대: 보통,"어향동고, 탕수육, 마파두부",2020년 3월 30일
275,송쉐프,석촌,4,서울특별시 송파구 석촌동 174-4,"
MBCia
",4.0,10,1,3점,"자장면, 간자장, 볶음밥이 맛있는 집. 그에 비해 탕수육은 맛있다고 느껴지지 않는다. 기본적으로 제공되는 반찬으로는 자차이무침, 양배추 유자 샐러드, 단무지가 있다. 여러 메뉴 중 불 맛을 잘 입힌 삼선볶음밥이 일품이라 생각하지만, 방문할 때 마다 간과 불 향이 차이가 나는 것은 이 집이 별 네개를 받지 못한 이유이기도 하다.
 매장에 계신 중년 남성 직원분들의 서비스와 고객 응대는 매우 친절한나, 계산대에 위치한 중년 여성분의 고객 응대는 매우 불친절하여 전체적으로 그저 그런 서비스 수준을 유지한다. 서비스가 2점이라 사진은 없다.",맛: 보통,가격: 보통,응대: 불친절,"자장면, 볶음밥, 탕수육, 군만두",2018년 12월 23일
276,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
도토리줄넘기
",3.7,217,7,4.5점,같이 간 사람들이 다 만족했던 집. 어떤 메뉴 하나가 기억에 남는다기 보단 두루두루 다 맛있었던 집.,맛: 맛있음,가격: 보통,응대: 친절함,"가리비 멘보샤, 몽골리안 비프, 한상차림 A (식사 예약 가능)",6월 4일
277,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
베슈트
",4.6,186,2,5점,"외관부터 주택개조로 예쁘고 웅장해요
생활의달인, 줄서는식당등 맛집프로그램에도 출연한 셰프님 맛집으로 중식가정식을 즐길 수 있답니다! 특히 곱창마라전골.. 맵단조합이 너무 좋았고 다음에 또 먹을거에요~
새우도 튼실하고 맛있었어요
닭발 이번에 신메뉴로 나왔다해서 주문했는데 쫀득하고 맛있어서 다 먹었답니다
송리단길 맛집 찾는다면 대추천하고
모임이나 회식장소로도 추천드리고 싶어요👍🏻
같이간 동생은 이미 와본집이라 믿고 먹었고
가격도 합리적이고 셰프님의 요리라 믿먹이였답니다 여기 블루리본이에요
주차도 매장앞에 7대 가능하고 다른곳 주차비도 지원해줘서 부담없이 먹고 왔어요",맛: 맛있음,가격: 만족,응대: 친절함,"마라 곱창전골(소), 망고 크림새우",2024년 9월 21일
278,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
명랑한코코넛
",5.0,75,2,5점,"항상 웨이팅이 길어서  방문을 미루다가 이제야 방문해보았습니다
평일 저녁에 40분정도 웨이팅을 해서 입장을 했어요
매장이 넓어서 식탁이 굉장히 많았고 그만큼 손님이 많아서 음식이 나오는 시간이 조금 긴 편이긴 했습니다
음식은 마라향이 진하고 불향이 나는 곱창이 별미였습니다 꼭 한번 방문해보세요~!",맛: 맛있음,가격: 만족,응대: 친절함,마라 곱창전골(소),2024년 7월 15일
279,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
쿠루루리
",4.6,346,10,5점,"중국 가정식은 처음 먹어봤는데 맛있어요
런치로 주문하면 인원만큼 하나의 음식으로 나오는데 꽤나 푸짐하네요
아이랑 방문했는데 아이용 식판, 수저, 의자, 담요까지 모두 제공해주셔서 편히 식사하고 왔어요",맛: 맛있음,가격: 만족,응대: 친절함,"마라 곱창전골(소), 망고 크림새우, 진지아 꿔바로우, 마라곱창전골(중)",2024년 6월 6일
280,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
움냠냠
",4.6,241,1,5점,"마라전골이 주인 중식당입니다 2층으로 되있어서 좌석도 꽤있고 캐치테이플, 네이버 예약도 됩니다. 너무 맛있어서 다 시켜먹다보니 15만원이나 쓰고 왔네요,, 가격대비 가성비가 좋은 편은 아니지만 진짜 맛있으니 강추합니다",맛: 맛있음,가격: 보통,응대: 친절함,"마라곱창전골(중), (식사) 게살차오판, 진지아 꿔바로우",2024년 4월 1일
281,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
모듬돈까스
",4.6,25,4,5점,마라를 못먹는 친구들도 마라샹궈를 아주 맛있게 먹었어요 크림새우랑 같이 먹으니 더 맛있네요,맛: 맛있음,가격: 만족,응대: 친절함,"망고 크림새우, 향라 등갈비, 해산물 냉채, 철판 마라샹궈, 어향가지 볶음",2024년 12월 21일
282,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
불고기쌈밥
",4.8,42,0,5점,사장이 알바분을 너무 혼내서 체하는줄 알았어요..딱히 알바분이 잘못한것도 아니던데...재방문의사없음,맛: 맛있음,가격: 보통,응대: 불친절,마라 곱창전골(소),2024년 11월 29일
283,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
탱탱
",4.2,426,21,5점,송리단에 가정집 개조한 듯한 건물에 위치해 있고 가정식 중식당이라고 건물에 적혀 있습니다. 맛은 정말 최고였지만 양은 약간 적은 편입니다. 마라를 잘 못 먹어서 안 먹었지만 마라 요리가 시그니쳐인 것 같습니다. 그냥 일반 볶음밥도 진짜 맛있어요.,맛: 맛있음,가격: 만족,응대: 친절함,"망고 크림새우, (식사)마장면, 진지아 꿔바로우, (식사) 새우 완탕미엔, (식사) 게살차오판, (식사) 새우 차오판",2023년 12월 25일
284,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
leesh
",4.3,109,2,4점,"맛, 서비스 모든게 좋았음. 운좋게 최형진 셰프님의 서브까지 받았는데 유쾌하시고 정말 짱짱짱! 단체석도 있어 가족모임이나 회식으로도 제격!",맛: 맛있음,가격: 만족,응대: 친절함,"망고 크림새우, 철판 마라샹궈, 가리비 멘보샤",2024년 7월 17일
285,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
옥수슈
",4.7,285,0,5점,마라곱창전골 너무 맛있어요! 다른 메뉴도 맛있는데 약간 비싸요,맛: 맛있음,가격: 보통,응대: 친절함,"마라 곱창전골(소), 망고 크림새우, 어향가지 볶음",1월 19일
286,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
mangolullu
",4.9,259,2,5점,곱창들어간 마라전골이라니 맛없을수 없다! 꿔바로우랑 같이 먹으니 맵달맵달 굿~,맛: 맛있음,가격: 보통,응대: 친절함,"마라 곱창전골(소), 진지아 꿔바로우",2024년 7월 25일
287,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
따룽
",4.8,228,0,4점,"송리단길 맛집 검색해서 방문했어요 
한상요리가 이것저것 맛볼 수 있어 좋았어요 
주차 가능해요!",맛: 맛있음,가격: 보통,응대: 친절함,"마라 곱창전골(소), 망고 크림새우, 진지아 꿔바로우, 한상차림 A (식사 예약 가능)",2024년 11월 5일
288,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
다코미식가
달리는진저맨
",3.5,1087,215,4점,"맛있다고 추천을 받아 다녀왔어요! 미리
예약도 가능합니다. 매장 앞 주차도 가능한데 주차 공간이 많은 편은 아니에요.

시그니처라는 마라 곱창 전골을 주문 했고 많이 자극적이지 않고 괜찮았어요. 먹다가 면 추가하면 면을 넣어즙니다.

망고 크림새우랑 꿔바로우 볶음밥도 주문했는데 하나같이 다 모자를 것 없이 맛있었어요ㅎㅎ 중국 가정식 맛집이라더니 인정입니다. 특히 볶음밥은 특별한 맛이 아닌데도 계속 손이 가고 생각나는 맛이었어요 ㅎㅎ 음식 종류별로 다 맛있어서 여러명이 가서 다양한 음식을 주문하는 것을 추천드립니다. 각종 모임에 굿이에요!",맛: 맛있음,가격: 만족,응대: 친절함,"마라 곱창전골(소), 망고 크림새우, 진지아 꿔바로우",2023년 6월 22일
289,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
맛집찾으러떠돌이중
",4.6,194,0,5점,마라전골 진짜 너무 맛있음 꿔바로우도 제 인생 최고였어요,맛: 맛있음,가격: 만족,응대: 친절함,"마라 곱창전골(소), 진지아 꿔바로우",2024년 7월 18일
290,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
반연시
",3.9,90,8,5점,"어쩌다가 가게된 가게였는데 맛집이라서 깜짝놀랐습니다. 중국집이라서 막연하게 짜장면을 기대하고 갔지만 짜장면은 없어서 다른 메뉴들을 보고 선택했는데 모두 맛있는 음식들이라서 매우 만족스럽습니다.

게살 차오판은 게살이 올라간 계란볶음밥인데 그냥 먹어도 맛이 있고 같이 나온 어향소스를 적당량 비벼먹으면 살짝 매콤하니 색다른 맛을 즐길 수 있습니다

마장면은 참깨소스비빔면인데 위에 올려져있는 고기고명이랑 같이 먹으면 고기의 짭조름한 맛과 소스의 담백한 맛을 같이 즐길수 있어 좋았습니다. 차가운 편인 음식이라서 여름에 별미로 먹기 좋은 메뉴라고 생각됩니다

같이 나온 기본 반찬들도 간이 삼삼하고 씹히는 맛이 좋습니다.
곱창마라면이 인기 메뉴인것 같은데 점심 메뉴도 알차보이고 다음에 먹어보러 와보고 싶을 정도로 재방문 의사 있습니다.",맛: 맛있음,가격: 만족,응대: 보통,"게살 차오판, 마장면",2021년 9월 20일
291,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
도라3
",4.1,180,2,5점,"최고의 마라전골..
먹어본 마라전골중에 최고..
감히 최고라 꼽을 수 있다",맛: 맛있음,가격: 만족,응대: 친절함,마라 곱창전골(소),2023년 11월 21일
292,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
쵸옹
",4.0,217,3,4점,"코스 요리 구성이 좋았는데 양이 많아 보여서 단품으로 시킨 곱창 마라 전골, 꿔바로우 모두 만족! 가족들이랑 와서 코스로 먹어보고 싶음ㅎㅎ",맛: 맛있음,가격: 보통,응대: 보통,"진지아 꿔바로우, 마라곱창전골(중)",2023년 12월 3일
293,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
디저티
",4.2,37,0,4점,가정집처럼 편안한 분위기에 마라전골은 매콤하면서 맛있고 면사리를 추가해서 먹으면 좋고 망고크림새우가 가장 맛있었다 소스가 정말 달콤한 맛이라 추천!,맛: 맛있음,가격: 보통,응대: 친절함,"마라 곱창전골(소), 망고 크림새우",2024년 8월 3일
294,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
챠밍키
",4.4,60,2,4점,가정집을 개조한 듯한 건물로 송리단길에 있다. 오픈시간에 맞춰 들어갔는데 코로나때문에 손소독을 입구에서 하고 들어갔다. 동파육을 처음먹어봤는데 족발같은 느낌이였다. 동파육보단 마라마파두부가 맛있었는데 매워서 약간 눈물이 났다. 하지만 얼얼하니 또 생각나는맛!  마파두부에 밥이 안나와서 따로 추가 주문해야한다. 망고에이드도 상큼하니 맛있었다.,맛: 맛있음,가격: 만족,응대: 친절함,"동파육정식, 마라마파두부, 상하이 망고에이드",2020년 4월 3일
295,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
Ann
",4.0,2,0,4점,일단 친절하세요. 음식을 남기니 많이 남기셨는데 이유가 뭐냐고 물어보시고 싸주시겠다고도 했어요. 주문하고 음식이 3분만에 촤르르 깔렸어요. 깔끔했어요. 다만 제일 유명한 마라전골이 짜고 마라의 매력을 살리지 못했던 것 같아 아쉬웠어요. 새우랑 냉채 특히 맛있었어요!,맛: 보통,가격: 보통,응대: 친절함,B한상,2019년 8월 20일
296,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
구공구
",4.2,9,2,4점,친구가 밥블레스유에서 나온 곳이라고 가보자고 해서 갔는데 오너셰프가 유명하신분이더라고요 마라를 좋아해서 일부러 찾아간건데 불향나는 곱창과 함께 마라가 강하지않아서 처음접하는분들도 괜찮지 않을까 싶었습니다 망고크림새우는 망고덕분에 상큼하면서 달달해서 너무 좋았고 계란볶음밥도 맛있었습니다 점심메뉴로 정식들도 많던데 다음에 또 가보고 싶네요,맛: 맛있음,가격: 보통,응대: 친절함,"마라전골, 망고크림새우, 지단차오판",2019년 5월 12일
297,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
며니면
",4.9,227,0,5점,알아보고간건아니고 걍 중식땡겨서 검색해보다 나와서 갔는데 맛좋았음,맛: 맛있음,가격: 만족,응대: 친절함,망고 크림새우,2024년 10월 7일
298,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
Jae Kim
",4.2,110,5,5점,"차별화 된 중식당이다. 기발하게 맛있다
가격도 이 퀄리티에 그 정도면 적당하다
단, 서빙은 친절한데 분주하다. 자꾸 몇번씩 말하게 된다",맛: 맛있음,가격: 만족,응대: 보통,B코스,2022년 10월 16일
299,진지아,석촌역,4.4,서울특별시 송파구 송파동 23-10,"
맛있었던집만리뷰함
",4.9,16,2,5점,"마라곱창전골이 시그니처라고 해서 방문함
곱창 잡내 안 나고 손질도 잘 되어있고 불맛도 입혀져있음! 마라맛도.. 마라 좋아하는 입장에서 딱 좋았음",맛: 맛있음,가격: 보통,응대: 친절함,마라 곱창전골(소),2023년 11월 30일
